host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776529905.329644,96899,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,-0.153337
1776529905.340205,96909,True,False,True,False,255,330,2224,2224,0.0,0.0,0.153459
1776529905.353040,96919,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529905.364707,96929,True,False,True,False,255,329,2225,2225,0.0879,0.001534,0.153337
1776529905.370956,96939,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.153459
1776529905.381253,96949,True,False,True,False,255,329,2225,2225,0.0879,0.001534,-0.153337
1776529905.391333,96959,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.153398
1776529905.401829,96969,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.153459
1776529905.414155,96979,True,False,True,False,255,328,2226,2226,0.1758,0.003068,-0.153398
1776529905.422470,96989,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529905.433073,96999,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.0
1776529905.443385,97009,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529905.456407,97019,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529905.464005,97029,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.0
1776529905.464005,97039,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529905.485003,97049,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529905.485003,97059,True,False,True,False,255,328,2225,2225,0.0879,0.001534,-0.153398
1776529905.505200,97069,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529905.507105,97079,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529905.525962,97089,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529905.525962,97099,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529905.546491,97108,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529905.553748,97119,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529905.557082,97129,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529905.567257,97139,True,False,True,False,255,331,2224,2224,0.0,0.0,0.153459
1776529905.577405,97149,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529905.589277,97159,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529905.603990,97169,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529905.615991,97179,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153398
1776529905.617346,97189,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.153398
1776529905.627408,97199,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529905.644692,97209,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529905.647729,97219,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529905.658053,97229,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529905.668347,97239,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529905.678737,97249,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.153337
1776529905.688829,97259,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529905.699111,97269,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153398
1776529905.711543,97280,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153398
1776529905.719605,97289,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529905.730108,97299,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529905.742561,97309,True,False,True,False,255,333,2224,2224,0.0,0.0,-0.153398
1776529905.754104,97319,True,False,True,False,255,334,2224,2224,0.0,0.0,0.0
1776529905.761168,97329,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529905.774485,97339,True,False,True,False,255,334,2223,2223,-0.0879,-0.001534,-0.153459
1776529905.781494,97349,True,False,True,False,255,333,2222,2222,-0.1758,-0.003068,-0.153337
1776529905.791693,97359,True,False,True,False,255,334,2223,2223,-0.0879,-0.001534,0.153459
1776529905.802334,97369,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529905.812440,97379,True,False,True,False,255,333,2224,2224,0.0,0.0,0.153398
1776529905.822924,97389,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529905.832974,97399,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153459
1776529905.842782,97409,True,False,True,False,255,330,2224,2224,0.0,0.0,-0.153337
1776529905.852859,97419,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.306919
1776529905.862933,97429,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529905.873249,97439,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.153398
1776529905.882967,97449,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.153337
1776529905.892588,97459,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529905.902954,97469,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.153398
1776529905.913514,97479,True,False,True,False,255,327,2229,2229,0.4395,0.00767,0.0
1776529905.924040,97489,True,False,True,False,255,327,2230,2230,0.5273,0.009204,0.153337
1776529905.934435,97499,True,False,True,False,255,326,2230,2230,0.5273,0.009204,0.0
1776529905.943548,97509,True,False,True,False,255,327,2230,2230,0.5273,0.009204,0.0
1776529905.954707,97519,True,False,True,False,255,327,2229,2229,0.4395,0.00767,-0.153398
1776529905.954707,97529,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529905.965304,97539,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529905.984763,97549,True,False,True,False,255,328,2227,2227,0.2637,0.004602,-0.306919
1776529905.986276,97559,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.0
1776529905.996622,97569,True,False,True,False,255,330,2226,2226,0.1758,0.003068,-0.153337
1776529906.006805,97579,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529906.018465,97589,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529906.028963,97599,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.306674
1776529906.038032,97609,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.153459
1776529906.048213,97619,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153337
1776529906.060742,97629,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529906.070544,97639,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153459
1776529906.078993,97649,True,False,True,False,255,334,2224,2224,0.0,0.0,0.153398
1776529906.090163,97659,True,False,True,False,255,334,2223,2223,-0.0879,-0.001534,-0.153337
1776529906.099683,97669,True,False,True,False,255,333,2224,2224,0.0,0.0,0.153459
1776529906.111297,97679,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153337
1776529906.123438,97689,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529906.132543,97699,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.306796
1776529906.144825,97709,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529906.144825,97719,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.153398
1776529906.155186,97729,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529906.165411,97739,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.153398
1776529906.175487,97748,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.153398
1776529906.185632,97759,True,False,True,False,255,327,2228,2228,0.3516,0.006136,0.0
1776529906.195727,97769,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.306796
1776529906.206289,97779,True,False,True,False,255,327,2229,2229,0.4395,0.00767,-0.153398
1776529906.221029,97789,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.153459
1776529906.226814,97799,True,False,True,False,255,327,2230,2230,0.5273,0.009204,0.0
1776529906.243396,97809,True,False,True,False,255,327,2231,2231,0.6152,0.010738,0.153337
1776529906.247425,97819,True,False,True,False,255,326,2230,2230,0.5273,0.009204,-0.15346
1776529906.257724,97829,True,False,True,False,255,326,2231,2231,0.6152,0.010738,0.153337
1776529906.267794,97839,True,False,True,False,255,327,2230,2230,0.5273,0.009204,-0.15346
1776529906.278218,97849,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529906.288620,97859,True,False,True,False,255,329,2229,2229,0.4395,0.00767,-0.153337
1776529906.298959,97869,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529906.309322,97879,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153337
1776529906.319479,97889,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529906.329654,97899,True,False,True,False,255,332,2227,2227,0.2637,0.004602,-0.153398
1776529906.340258,97909,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529906.351756,97918,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529906.360682,97929,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153398
1776529906.370917,97939,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.0
1776529906.381186,97949,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153398
1776529906.393455,97959,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.153398
1776529906.402483,97969,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.0
1776529906.412935,97979,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529906.423208,97989,True,False,True,False,255,333,2227,2227,0.2637,0.004602,0.153398
1776529906.433808,97999,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153459
1776529906.433808,98009,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.153398
1776529906.444165,98019,True,False,True,False,255,333,2227,2227,0.2637,0.004602,0.0
1776529906.463828,98029,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153398
1776529906.471661,98039,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529906.475181,98049,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.153398
1776529906.491796,98059,True,False,True,False,255,330,2230,2230,0.5273,0.009204,0.153398
1776529906.495813,98069,True,False,True,False,255,328,2231,2231,0.6152,0.010738,0.15346
1776529906.512509,98079,True,False,True,False,255,328,2232,2232,0.7031,0.012272,0.153337
1776529906.519135,98089,True,False,True,False,255,329,2231,2231,0.6152,0.010738,-0.153459
1776529906.526631,98099,True,False,True,False,255,328,2232,2232,0.7031,0.012272,0.153337
1776529906.536942,98109,True,False,True,False,255,327,2231,2231,0.6152,0.010738,-0.153459
1776529906.547176,98119,True,False,True,False,255,327,2232,2232,0.7031,0.012272,0.153398
1776529906.557312,98129,True,False,True,False,255,327,2232,2232,0.7031,0.012272,0.0
1776529906.567781,98139,True,False,True,False,255,329,2232,2232,0.7031,0.012272,0.0
1776529906.577897,98149,True,False,True,False,255,329,2231,2231,0.6152,0.010738,-0.153337
1776529906.588462,98159,True,False,True,False,255,329,2231,2231,0.6152,0.010738,0.0
1776529906.598892,98169,True,False,True,False,255,329,2230,2230,0.5273,0.009204,-0.153398
1776529906.609249,98179,True,False,True,False,255,330,2229,2229,0.4395,0.00767,-0.153459
1776529906.623653,98189,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529906.629684,98199,True,False,True,False,255,331,2228,2228,0.3516,0.006136,-0.15346
1776529906.640887,98209,True,False,True,False,255,332,2228,2228,0.3516,0.006136,0.0
1776529906.652677,98219,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529906.664467,98229,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.153337
1776529906.673394,98239,True,False,True,False,255,332,2228,2228,0.3516,0.006136,0.153398
1776529906.678316,98249,True,False,True,False,255,333,2227,2227,0.2637,0.004602,-0.15346
1776529906.689616,98259,True,False,True,False,255,333,2227,2227,0.2637,0.004602,0.0
1776529906.699392,98269,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529906.709804,98279,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529906.720153,98289,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153398
1776529906.730360,98299,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153398
1776529906.740409,98309,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529906.750792,98319,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153398
1776529906.761260,98329,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.15346
1776529906.771811,98339,True,False,True,False,255,330,2228,2228,0.3516,0.006136,-0.153337
1776529906.782747,98349,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.153398
1776529906.792241,98359,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529906.802818,98369,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.153398
1776529906.802818,98379,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.0
1776529906.823791,98388,True,False,True,False,255,328,2231,2231,0.6152,0.010738,0.153337
1776529906.823791,98399,True,False,True,False,255,327,2231,2231,0.6152,0.010738,0.0
1776529906.844337,98409,True,False,True,False,255,328,2231,2231,0.6152,0.010738,0.0
1776529906.844337,98419,True,False,True,False,255,328,2231,2231,0.6152,0.010738,0.0
1776529906.856544,98429,True,False,True,False,255,328,2231,2231,0.6152,0.010738,0.0
1776529906.865273,98439,True,False,True,False,255,328,2230,2230,0.5273,0.009204,-0.15346
1776529906.875458,98449,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529906.885620,98459,True,False,True,False,255,329,2229,2229,0.4395,0.00767,-0.153459
1776529906.895858,98469,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153337
1776529906.905887,98479,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529906.916182,98489,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529906.927657,98499,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.153398
1776529906.937787,98509,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529906.947450,98519,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153337
1776529906.956961,98529,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529906.968395,98539,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.0
1776529906.977316,98549,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.0
1776529906.989463,98560,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153398
1776529906.997875,98569,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.0
1776529907.008338,98579,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529907.018649,98589,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529907.031417,98599,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.0
1776529907.039347,98609,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.153459
1776529907.049867,98619,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529907.060169,98629,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529907.070294,98639,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529907.080436,98649,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529907.092819,98659,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529907.102878,98669,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.153398
1776529907.111266,98679,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.0
1776529907.121604,98689,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.153398
1776529907.131727,98699,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529907.141936,98709,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529907.152759,98719,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.153398
1776529907.163541,98728,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529907.172562,98739,True,False,True,False,255,328,2228,2228,0.3516,0.006136,-0.153398
1776529907.181057,98749,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.15346
1776529907.193523,98759,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153337
1776529907.201896,98769,True,False,True,False,255,328,2228,2228,0.3516,0.006136,0.0
1776529907.211777,98779,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529907.221795,98789,True,False,True,False,255,330,2227,2227,0.2637,0.004602,-0.153398
1776529907.232326,98799,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529907.232326,98809,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.0
1776529907.253418,98819,True,False,True,False,255,330,2226,2226,0.1758,0.003068,-0.153398
1776529907.259961,98829,True,False,True,False,255,331,2225,2225,0.0879,0.001534,-0.153459
1776529907.264416,98839,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529907.274072,98849,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529907.284550,98859,True,False,True,False,255,333,2224,2224,0.0,0.0,-0.153459
1776529907.294796,98869,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529907.312525,98879,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529907.315161,98889,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.0
1776529907.332735,98899,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529907.335760,98909,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529907.346027,98919,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529907.358752,98929,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529907.366635,98939,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529907.376811,98949,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.153398
1776529907.391913,98959,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529907.397446,98969,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.153398
1776529907.407881,98979,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.0
1776529907.418082,98989,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.153398
1776529907.428321,98999,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529907.438479,99009,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529907.448974,99019,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.153398
1776529907.459329,99028,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529907.469540,99039,True,False,True,False,255,328,2230,2230,0.5273,0.009204,0.153459
1776529907.483801,99049,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529907.489839,99059,True,False,True,False,255,329,2229,2229,0.4395,0.00767,-0.153398
1776529907.500366,99069,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529907.512825,99079,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529907.520873,99089,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153337
1776529907.532106,99099,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529907.541218,99109,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529907.551382,99119,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.15346
1776529907.561513,99129,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529907.571970,99139,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153459
1776529907.582212,99149,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.153398
1776529907.582212,99159,True,False,True,False,255,333,2226,2226,0.1758,0.003068,-0.153398
1776529907.602896,99169,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.0
1776529907.602896,99179,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529907.618195,99189,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.0
1776529907.623640,99198,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529907.641815,99209,True,False,True,False,255,333,2227,2227,0.2637,0.004602,0.153459
1776529907.643824,99219,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153398
1776529907.658668,99229,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153337
1776529907.664613,99239,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529907.674818,99249,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529907.691366,99259,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.0
1776529907.695395,99269,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.153337
1776529907.707218,99279,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529907.720969,99289,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.15346
1776529907.732908,99299,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529907.741491,99309,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.153398
1776529907.747243,99319,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529907.758867,99329,True,False,True,False,255,329,2231,2231,0.6152,0.010738,0.153398
1776529907.765755,99339,True,False,True,False,255,327,2230,2230,0.5273,0.009204,-0.153337
1776529907.775994,99349,True,False,True,False,255,327,2232,2232,0.7031,0.012272,0.306919
1776529907.786252,99359,True,False,True,False,255,328,2231,2231,0.6152,0.010738,-0.153398
1776529907.796385,99368,True,False,True,False,255,327,2231,2231,0.6152,0.010738,0.0
1776529907.806607,99379,True,False,True,False,255,328,2232,2232,0.7031,0.012272,0.153398
1776529907.816995,99389,True,False,True,False,255,329,2231,2231,0.6152,0.010738,-0.153398
1776529907.827498,99399,True,False,True,False,255,329,2230,2230,0.5273,0.009204,-0.153398
1776529907.837825,99409,True,False,True,False,255,330,2230,2230,0.5273,0.009204,0.0
1776529907.848070,99419,True,False,True,False,255,330,2230,2230,0.5273,0.009204,0.0
1776529907.858916,99429,True,False,True,False,255,330,2229,2229,0.4395,0.00767,-0.153459
1776529907.868476,99439,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529907.880707,99449,True,False,True,False,255,330,2228,2228,0.3516,0.006136,-0.153398
1776529907.888750,99459,True,False,True,False,255,332,2228,2228,0.3516,0.006136,0.0
1776529907.898913,99469,True,False,True,False,255,330,2227,2227,0.2637,0.004602,-0.153398
1776529907.910927,99479,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529907.919599,99489,True,False,True,False,255,332,2228,2228,0.3516,0.006136,0.153337
1776529907.929402,99499,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.153398
1776529907.939570,99509,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529907.949984,99519,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153398
1776529907.960226,99529,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.306796
1776529907.970509,99539,True,False,True,False,255,330,2227,2227,0.2637,0.004602,-0.153337
1776529907.980573,99549,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153398
1776529907.991082,99559,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.15346
1776529907.998463,99569,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.153337
1776529908.011665,99579,True,False,True,False,255,331,2230,2230,0.5273,0.009204,0.306919
1776529908.011665,99589,True,False,True,False,255,330,2229,2229,0.4395,0.00767,-0.153337
1776529908.032445,99599,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529908.032445,99609,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.153398
1776529908.052961,99619,True,False,True,False,255,329,2231,2231,0.6152,0.010738,0.153398
1776529908.059540,99629,True,False,True,False,255,329,2231,2231,0.6152,0.010738,0.0
1776529908.073704,99639,True,False,True,False,255,329,2231,2231,0.6152,0.010738,0.0
1776529908.074754,99649,True,False,True,False,255,329,2231,2231,0.6152,0.010738,0.0
1776529908.084141,99659,True,False,True,False,255,328,2231,2231,0.6152,0.010738,0.0
1776529908.094341,99668,True,False,True,False,255,328,2231,2231,0.6152,0.010738,0.0
1776529908.104516,99679,True,False,True,False,255,327,2231,2231,0.6152,0.010738,0.0
1776529908.114703,99689,True,False,True,False,255,328,2231,2231,0.6152,0.010738,0.0
1776529908.126915,99699,True,False,True,False,255,329,2231,2231,0.6152,0.010738,0.0
1776529908.134920,99709,True,False,True,False,255,329,2230,2230,0.5273,0.009204,-0.153337
1776529908.145211,99719,True,False,True,False,255,329,2230,2230,0.5273,0.009204,0.0
1776529908.159617,99729,True,False,True,False,255,329,2229,2229,0.4395,0.00767,-0.153398
1776529908.165678,99739,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529908.175815,99749,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.306796
1776529908.186162,99759,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153398
1776529908.198375,99769,True,False,True,False,255,329,2227,2227,0.2637,0.004602,-0.153398
1776529908.206792,99779,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529908.217086,99789,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529908.231186,99799,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529908.238540,99809,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529908.248901,99819,True,False,True,False,255,333,2226,2226,0.1758,0.003068,-0.153459
1776529908.261275,99829,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.0
1776529908.269277,99838,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529908.279759,99849,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153398
1776529908.290052,99859,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529908.300187,99869,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153337
1776529908.310463,99879,True,False,True,False,255,332,2228,2228,0.3516,0.006136,0.306796
1776529908.320596,99889,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.15346
1776529908.331098,99899,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.0
1776529908.340430,99909,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.15346
1776529908.351558,99919,True,False,True,False,255,328,2227,2227,0.2637,0.004602,-0.153398
1776529908.360222,99929,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.153337
1776529908.372530,99939,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.153398
1776529908.375938,99949,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529908.382759,99959,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529908.393261,99969,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529908.409677,99979,True,False,True,False,255,327,2229,2229,0.4395,0.00767,0.0
1776529908.415837,99989,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529908.423886,99999,True,False,True,False,255,329,2228,2228,0.3516,0.006136,-0.153337
1776529908.434188,100008,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529908.444319,100019,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529908.460371,100029,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529908.471191,100039,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.153337
1776529908.475215,100049,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.0
1776529908.485555,100059,True,False,True,False,255,330,2226,2226,0.1758,0.003068,-0.153398
1776529908.498946,100069,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
